id,service_id,taxonomy_term_id
5589,1350703837532046,615363042499687
5590,1350703837532046,938191190087284
5591,1350703837532046,1198672807706897
5592,1350703837532046,996413864069591
5593,1350703837532046,929932272422839
5594,1350703837532046,1218316969190320
5595,1350703837532046,899387596744807
5596,1350703837532046,976566727118378
5597,1350703837532047,630013980013392
5598,1350703837532047,842032101664236
5599,1350703837532047,1205418622558442
5600,1350703837532047,1090773917009436
5601,1350703837532047,879394671891223
5602,1350703837532047,1124325593515504
5603,1350703837532047,893915418546777
5604,1350703837532047,1294707318379665
5605,1350703837532047,996413864069591
5606,1350703837532047,929932272422839
5607,1350703837532047,1218316969190320
5608,1350703837532047,1139839930624727
5609,1350703837532047,1238748896910244
5610,1350703837532047,615363042499687
5611,1350703837532047,897677147477296
5612,1350703837532047,938191190087284
5613,1350703837532047,1198672807706897
5614,1350703837532047,1118011435663674
5615,1350703837532047,899387596744807
5616,1350703837532047,976566727118378
5617,1350703837532048,630013980013392
5618,1350703837532048,848353838408166
5619,1350703837532048,842032101664236
5620,1350703837532048,1212005456553071
5621,1350703837532048,742573749443370
5622,1350703837532048,1139839930624727
5623,1350703837532048,1238748896910244
5624,1350703837532048,996413864069591
5625,1350703837532048,929932272422839
5626,1350703837532048,1218316969190320
5627,1350703837532048,899387596744807
5629,1350703837532049,630013980013392
5630,1350703837532049,842032101664236
5631,1350703837532049,1205418622558442
5632,1350703837532049,1090773917009436
5633,1350703837532049,893915418546777
5634,1350703837532049,1294707318379665
5635,1350703837532049,879394671891223
5636,1350703837532049,1124325593515504
5637,1350703837532049,615363042499687
5638,1350703837532049,938191190087284
5639,1350703837532049,1198672807706897
5640,1350703837532049,1118011435663674
5641,1350703837532049,996413864069591
5642,1350703837532049,929932272422839
5643,1350703837532049,1218316969190320
5644,1350703837532049,899387596744807
5645,1350703837532049,976566727118378
5656,1350703837532046,1276982655382389
5657,1350703837532046,1138294006521405
5658,1350703837532047,1276982655382389
5659,1350703837532047,1138294006521405
5660,1350703837532049,764795942886475
5661,1350703837532049,1276982655382389
5662,1350703837532049,1138294006521405
5665,1350703837531728,996413864069591
5666,1350703837531728,976566727118378
5667,1350703837532050,630013980013392
5668,1350703837532050,1090773917009436
5669,1350703837532050,996413864069591
5670,1350703837532050,929932272422839
5671,1350703837532050,1218316969190320
5672,1350703837532050,1139839930624727
5673,1350703837532050,1238748896910244
5674,1350703837532050,976566727118378
5675,1350703837532050,1212005456553071
5676,1350703837532050,742573749443370
5677,1350703837532051,630013980013392
5678,1350703837532051,842032101664236
5679,1350703837532051,1205418622558442
5680,1350703837532051,996413864069591
5681,1350703837532051,929932272422839
5682,1350703837532051,1218316969190320
5683,1350703837532051,899387596744807
5684,1350703837532051,1139839930624727
5685,1350703837532051,1238748896910244
5686,1350703837532052,879394671891223
5687,1350703837532052,600702532354257
5688,1350703837532052,804988834413588
5689,1350703837532053,1305774265925553
5690,1350703837532053,1268047549889803
5691,1350703837532053,614856429001096
5692,1350703837532053,911240657187696
5693,1350703837532053,646077810643985
5694,1350703837532053,1212005456553071
5695,1350703837532053,754865326124113
5696,1350703837532053,1300476128041301
5697,1350703837532053,1227942560636724
5698,1350703837532054,1305774265925553
5699,1350703837532054,1134365017275504
5700,1350703837532054,1235791902856617
5701,1350703837532054,893915418546777
5702,1350703837532054,935458216016910
5703,1350703837532054,764795942886475
5704,1350703837532054,594357854377389
5705,1350703837532054,817592898756695
5706,1350703837532054,629380122005095
5707,1350703837532055,893915418546777
5708,1350703837532055,935458216016910
5709,1350703837532055,1294707318379665
5710,1350703837532055,764795942886475
5711,1350703837532055,594357854377389
5712,1350703837532056,879394671891223
5713,1350703837532056,1193736021448376
5714,1350703837532056,792078943886000
5715,1350703837532057,879394671891223
5716,1350703837532057,1193736021448376
5717,1350703837532057,792078943886000
5718,1350703837532058,893915418546777
5719,1350703837532058,1193736021448376
5720,1350703837532059,879394671891223
5721,1350703837532059,1193736021448376
5722,1350703837532059,1073823868791019
5723,1350703837532059,792078943886000
5724,1350703837532060,1211420433536032
5725,1350703837532060,1150739665501290
5726,1350703837532060,1136321764546973
5727,1350703837532060,832122112723102
5728,1350703837532060,811387316911588
5729,1350703837532060,911240657187696
5730,1350703837532060,646077810643985
5731,1350703837532061,1211420433536032
5732,1350703837532061,1180601869455614
5733,1350703837532061,1130137565137737
5734,1350703837532062,1305774265925553
5735,1350703837532062,614856429001096
5736,1350703837532063,893915418546777
5737,1350703837532063,1228385258535588
5738,1350703837532063,1301032500412497
5739,1350703837532063,1193736021448376
5740,1350703837532064,899387596744807
5741,1350703837532064,798567761994199
5742,1350703837532065,630013980013392
5743,1350703837532065,848353838408166
5744,1350703837532066,893915418546777
5745,1350703837532066,1193736021448376
5746,1350703837532066,1247837810727455
5747,1350703837532066,879394671891223
5748,1350703837532066,1073823868791019
5749,1350703837532066,797839516590040
5750,1350703837532066,943793802429235
5751,1350703837532066,625144853335827
5752,1350703837532066,1280079717530714
5753,1350703837532066,1117576465924543
5754,1350703837532067,1305774265925553
5755,1350703837532067,1134365017275504
5756,1350703837532067,786843100010907
5757,1350703837532067,1212005456553071
5758,1350703837532067,1296225794307299
5759,1350703837532067,817592898756695
5760,1350703837532067,629380122005095
5761,1350703837532068,1305774265925553
5762,1350703837532068,1134365017275504
5763,1350703837532068,817592898756695
5764,1350703837532068,915117964681420
5765,1350703837532069,1169956847122981
5766,1350703837532069,1210001318958777
5767,1350703837532069,1145222996317036
5768,1350703837532070,879394671891223
5769,1350703837532070,1193736021448376
5770,1350703837532070,1073823868791019
5771,1350703837532070,792078943886000
5772,1350703837532070,797839516590040
5773,1350703837532071,879394671891223
5774,1350703837532071,1074032646839342
5775,1350703837532071,1193736021448376
5776,1350703837532071,1073823868791019
5777,1350703837532071,792078943886000
5778,1350703837532071,950554442307560
5779,1350703837532072,879394671891223
5780,1350703837532072,1074032646839342
5781,1350703837532072,792078943886000
5782,1350703837532072,817592898756695
5783,1350703837532072,629380122005095
5784,1350703837532073,976566727118378
5785,1350703837532073,771397719308358
5786,1350703837532073,625531295881156
5787,1350703837532073,893915418546777
5788,1350703837532073,935458216016910
5789,1350703837532073,1177111110322568
5790,1350703837532073,832122112723102
5791,1350703837532074,893915418546777
5792,1350703837532074,1177111110322568
5793,1350703837532075,893915418546777
5794,1350703837532075,771397719308358
5795,1350703837532075,1110183826221887
5796,1350703837532075,1275047956986417
5797,1350703837532075,1193736021448376
5798,1350703837532075,911240657187696
5799,1350703837532075,646077810643985
5800,1350703837532076,1305774265925553
5801,1350703837532076,614856429001096
5802,1350703837532076,879394671891223
5803,1350703837532076,1212391318294489
5804,1350703837532076,1193736021448376
5805,1350703837532076,911240657187696
5806,1350703837532076,989050742720214
5807,1350703837532076,1212005456553071
5808,1350703837532076,1296225794307299
5809,1350703837532076,1276982655382389
5810,1350703837532076,1220542269239390
5811,1350703837532077,879394671891223
5812,1350703837532077,570784632226026
5813,1350703837532077,1152456768671865
5814,1350703837532077,800876057594945
5815,1350703837532077,641029949613661
5816,1350703837532078,879394671891223
5817,1350703837532078,1193736021448376
5818,1350703837532078,1073823868791019
5819,1350703837532078,792078943886000
5820,1350703837532078,1216482483200020
5821,1350703837532078,1236262310782567
5822,1350703837532078,1212005456553071
5823,1350703837532078,745675631776034
5824,1350703837532078,1054161113243743
5825,1350703837532078,1091485627676359
5826,1350703837532079,1305774265925553
5827,1350703837532079,786843100010907
5828,1350703837532079,1235791902856617
5829,1350703837532079,893915418546777
5830,1350703837532079,935458216016910
5831,1350703837532079,1216482483200020
5832,1350703837532079,1236262310782567
5833,1350703837532079,1212005456553071
5834,1350703837532079,745675631776034
5835,1350703837532079,1054161113243743
5836,1350703837532080,893915418546777
5837,1350703837532080,935458216016910
5838,1350703837532080,1211420433536032
5839,1350703837532080,1150739665501290
5840,1350703837532080,879394671891223
5841,1350703837532080,1165536100757865
5842,1350703837532080,630013980013392
5843,1350703837532080,1089843134062996
5844,1350703837532081,1211420433536032
5845,1350703837532081,1150739665501290
5846,1350703837532081,996413864069591
5847,1350703837532081,1218316969190320
5848,1350703837532080,817592898756695
5849,1350703837532080,629380122005095
5850,1350703837532082,893915418546777
5851,1350703837532082,935458216016910
5852,1350703837532082,1294707318379665
5853,1350703837532082,1275047956986417
5854,1350703837532082,817592898756695
5855,1350703837532082,629380122005095
5856,1350703837532083,899387596744807
5857,1350703837532083,567772705271262
5858,1350703837532083,996413864069591
5859,1350703837532083,1218316969190320
5860,1350703837532084,630013980013392
5861,1350703837532084,796870551245598
5862,1350703837532084,848353838408166
5863,1350703837532085,630013980013392
5864,1350703837532085,848353838408166
5865,1350703837532086,832122112723102
5866,1350703837532086,811387316911588
5867,1350703837532086,1094588998993813
5868,1350703837532086,625531295881156
5869,1350703837532086,1324762445004848
5870,1350703837532086,1187711875770801
5871,1350703837532086,1151454077163181
5872,1350703837532086,1141891580359737
5873,1350703837532086,990781435512013
5874,1350703837532086,788823167088366
5875,1350703837532087,1305774265925553
5876,1350703837532087,1134365017275504
5877,1350703837532087,1235791902856617
5878,1350703837532087,817592898756695
5879,1350703837532087,629380122005095
5880,1350703837532088,976566727118378
5881,1350703837532088,907018824409869
5882,1350703837532088,625453832938852
5883,1350703837532088,1139839930624727
5884,1350703837532088,1238748896910244
5885,1350703837532089,832122112723102
5886,1350703837532089,625531295881156
5887,1350703837532089,796915569268030
5888,1350703837532089,1187711875770801
5889,1350703837532090,976566727118378
5890,1350703837532090,1132205886737577
5891,1350703837532090,1324762445004848
5892,1350703837532091,879394671891223
5893,1350703837532091,1264933912391853
5894,1350703837532091,1212005456553071
5895,1350703837532091,940079755845898
5896,1350703837532091,1091485627676359
5897,1350703837532092,879394671891223
5898,1350703837532092,1264933912391853
5899,1350703837532092,996413864069591
5900,1350703837532092,1218316969190320
5901,1350703837532092,1212005456553071
5902,1350703837532092,745675631776034
5903,1350703837532092,940079755845898
5904,1350703837532092,1091485627676359
5905,1350703837532093,879394671891223
5906,1350703837532093,788769915367979
5907,1350703837532093,996413864069591
5908,1350703837532093,1218316969190320
5909,1350703837532094,879394671891223
5910,1350703837532094,1102011945010404
5911,1350703837532094,1152456768671865
5912,1350703837532094,1264933912391853
5913,1350703837532095,879394671891223
5914,1350703837532095,1102011945010404
5915,1350703837532095,771397719308358
5916,1350703837532095,1141891580359737
5917,1350703837532095,652121067639768
5918,1350703837532096,893915418546777
5919,1350703837532096,867392726213096
5920,1350703837532096,955005533722335
5921,1350703837532096,1212005456553071
5922,1350703837532096,745675631776034
5933,1350703837531758,879394671891223
5991,1350703837532101,879394671891223
5992,1350703837532101,806935508227949
5993,1350703837532101,605631199983458
5994,1350703837532102,879394671891223
5995,1350703837532102,1167670310712474
5996,1350703837532102,591686322682243
5997,1350703837532102,645461517765550
5998,1350703837532102,820647015810178
5999,1350703837532102,601744181699079
6000,1350703837532102,1222064688064866
6001,1350703837532102,851636387581415
6002,1350703837532102,841227795962370
6003,1350703837532102,978140125912052
6004,1350703837532102,1182573370009691
6005,1350703837532102,1150913699729234
6006,1350703837532102,1220495166628256
6007,1350703837532102,874243235517809
6008,1350703837532102,608267763327487
6009,1350703837532102,784550372225263
6010,1350703837532102,1212005456553071
6011,1350703837532102,758960875077789
6045,1350703837532102,976566727118378
6054,1350703837532112,832122112723102
6055,1350703837532112,625531295881156
6056,1350703837532112,1212005456553071
6057,1350703837532112,1296225794307299
6058,1350703837532113,976566727118378
6059,1350703837532113,1132205886737577
6060,1350703837532113,625453832938852
6061,1350703837532120,879394671891223
6062,1350703837532120,651505477242802
6063,1350703837532120,792078943886000
6064,1350703837532120,1169956847122981
6065,1350703837532120,1066385747698739
6066,1350703837532120,1210001318958777
6067,1350703837532120,1145222996317036
6068,1350703837532120,593237921884807
6069,1350703837532120,859021943105649
6070,1350703837532120,911240657187696
6071,1350703837532120,646077810643985
6072,1350703837532121,893915418546777
6073,1350703837532121,935458216016910
6074,1350703837532121,1194411727565835
6075,1350703837532121,884987017087539
6076,1350703837532121,1301032500412497
6077,1350703837532121,771397719308358
6078,1350703837532121,785129242888069
6079,1350703837532121,1294707318379665
6080,1350703837532121,777783595078102
6081,1350703837532121,786843100010907
6082,1350703837532121,760682869186995
6083,1350703837532121,811387316911588
6084,1350703837532121,1275047956986417
6085,1350703837532121,1193736021448376
6086,1350703837532121,1096677816677257
6087,1350703837532121,899387596744807
6088,1350703837532121,798567761994199
6089,1350703837532121,666755781872045
6090,1350703837532121,636447730830237
6092,1350703837532120,976566727118378
6093,1350703837532123,832122112723102
6094,1350703837532123,811387316911588
6095,1350703837532123,625531295881156
6096,1350703837532123,796915569268030
6097,1350703837532123,1187711875770801
6098,1350703837532123,1312289963424379
6099,1350703837532124,630013980013392
6100,1350703837532124,897050828053862
6101,1350703837532124,1205418622558442
6102,1350703837532124,1090773917009436
6103,1350703837532124,879394671891223
6104,1350703837532124,1102011945010404
6105,1350703837532124,1219345248905961
6106,1350703837532124,1258027825566899
6107,1350703837532125,841905613386238
6108,1350703837532125,779743205099707
6109,1350703837532125,839753638188280
6110,1350703837532125,970576219428839
6111,1350703837532125,1164058436905621
6112,1350703837532125,1190094646494855
6113,1350703837532125,1202929295897319
6114,1350703837532125,976566727118378
6115,1350703837532125,625531295881156
6116,1350703837532125,1151454077163181
6117,1350703837532126,899387596744807
6118,1350703837532126,798567761994199
6119,1350703837532126,777005893906972
6120,1350703837532126,567772705271262
6121,1350703837532126,666755781872045
6123,1350703837532126,608267763327487
6124,1350703837532126,931128613729617
6125,1350703837532126,1351267360227152
6127,1350703837532126,1149991867826919
6129,1350703837532127,600702532354257
6130,1350703837532127,639683809732866
6131,1350703837532127,614151082454075
6132,1350703837532127,651505477242802
6133,1350703837532127,888406512340629
6134,1350703837532127,685166122503637
6135,1350703837532127,1212391318294489
6136,1350703837532127,1074032646839342
6137,1350703837532127,1165536100757865
6138,1350703837532127,1193736021448376
6139,1350703837532127,860844756602444
6140,1350703837532127,1258540708084959
6141,1350703837532127,792078943886000
6142,1350703837532127,950554442307560
6143,1350703837532127,1075517820799112
6144,1350703837532127,1239874792988551
6146,1350703837532127,1110183826221887
6147,1350703837532127,1275047956986417
6148,1350703837532127,1096677816677257
6149,1350703837532127,1305774265925553
6150,1350703837532128,1169956847122981
6151,1350703837532128,1145222996317036
6152,1350703837532128,859021943105649
6153,1350703837532128,1305774265925553
6154,1350703837532128,1134365017275504
6155,1350703837532128,1235791902856617
6156,1350703837532128,1211420433536032
6157,1350703837532128,1150739665501290
6669,1350703837532126,1150913699729234
6670,1350703837532126,1210543691411181
6671,1350703837532127,879394671891223
6672,1350703837532127,976566727118378
6673,1350703837532127,893915418546777
6680,1350703837532124,899387596744807
6681,1350703837532124,976566727118378
6694,1316670958147366,943793802429235
7066,1317004978451196,615363042499687
6158,1350703837532129,832122112723102
6159,1350703837532129,1305160187087770
6160,1350703837532129,625531295881156
6161,1350703837532130,893915418546777
6162,1350703837532130,1294707318379665
6163,1350703837532130,777783595078102
6164,1350703837532130,841905613386238
6165,1350703837532130,779743205099707
6166,1350703837532130,636447730830237
6167,1350703837532130,933354645704301
6168,1350703837532130,1118871438435285
6169,1350703837532131,832122112723102
6170,1350703837532131,811387316911588
6171,1350703837532131,1305160187087770
6172,1350703837532131,1094588998993813
6173,1350703837532131,1109050320464215
6174,1350703837532131,625531295881156
6175,1350703837532131,1324762445004848
6176,1350703837532131,796915569268030
6177,1350703837532131,1187711875770801
6178,1350703837532131,1312289963424379
6179,1350703837532131,1151454077163181
6180,1350703837532131,976566727118378
6181,1350703837532131,1132205886737577
6182,1350703837532131,907018824409869
6183,1350703837532131,627746874732291
6184,1350703837532131,1074032646839342
6185,1350703837532131,585766741363639
6186,1350703837532131,812704423326314
6187,1350703837532131,929417499509486
6188,1350703837532131,1305774265925553
6189,1350703837532131,786843100010907
6190,1350703837532131,893915418546777
6191,1350703837532131,935458216016910
6192,1350703837532131,1194411727565835
6193,1350703837532131,1294707318379665
6194,1350703837532131,777783595078102
6195,1350703837532131,1275047956986417
6196,1350703837532131,1193736021448376
6197,1350703837532131,955005533722335
6198,1350703837532131,1096677816677257
6199,1350703837532131,1270273494511913
6200,1350703837532132,893915418546777
6201,1350703837532132,935458216016910
6202,1350703837532132,1294707318379665
6203,1350703837532132,777783595078102
6204,1350703837532132,1275047956986417
6205,1350703837532132,1141891580359737
6206,1350703837532133,893915418546777
6207,1350703837532133,935458216016910
6208,1350703837532133,627746874732291
6209,1350703837532133,1294707318379665
6210,1350703837532133,777783595078102
6211,1350703837532133,811387316911588
6212,1350703837532133,1305160187087770
6213,1350703837532133,1094588998993813
6214,1350703837532133,656166932664053
6215,1350703837532133,1275047956986417
6216,1350703837532133,1193736021448376
6217,1350703837532133,1096677816677257
6218,1350703837532133,1270273494511913
6219,1350703837532133,879394671891223
6220,1350703837532133,1219345248905961
6221,1350703837532133,964978986111653
6222,1350703837532133,1264933912391853
6223,1350703837532133,637587591909881
6224,1350703837532133,618691115838629
6225,1350703837532133,976566727118378
6226,1350703837532133,760682869186995
6227,1350703837532133,1132205886737577
6228,1350703837532133,907018824409869
6229,1350703837532133,771397719308358
6230,1350703837532133,929417499509486
6231,1350703837532133,625531295881156
6232,1350703837532133,796915569268030
6233,1350703837532133,1187711875770801
6234,1350703837532133,1312289963424379
6235,1350703837532133,1151454077163181
6236,1350703837532133,1141891580359737
6237,1350703837532133,652121067639768
6238,1350703837532134,841905613386238
6239,1350703837532134,636447730830237
6240,1350703837532134,893915418546777
6241,1350703837532134,627746874732291
6242,1350703837532134,1294707318379665
6243,1350703837532134,777783595078102
6244,1350703837532136,841905613386238
6245,1350703837532136,779743205099707
6248,1350703837532137,976566727118378
6249,1350703837532137,1102011945010404
6250,1350703837532138,897715506052490
6251,1350703837532138,878852836579488
6252,1350703837532138,1212005456553071
6253,1350703837532138,742573749443370
6254,1350703837532139,1212005456553071
6255,1350703837532139,742573749443370
6256,1350703837532140,1212005456553071
6257,1350703837532140,742573749443370
6258,1350703837532140,1139839930624727
6259,1350703837532140,1238748896910244
6260,1350703837532141,897715506052490
6261,1350703837532141,878852836579488
6262,1350703837532141,1212005456553071
6263,1350703837532141,742573749443370
6264,1350703837532141,1139839930624727
6265,1350703837532141,1238748896910244
6266,1350703837532142,1212005456553071
6267,1350703837532142,742573749443370
6268,1350703837532142,1139839930624727
6269,1350703837532142,1238748896910244
6270,1350703837532143,893915418546777
6271,1350703837532143,935458216016910
6272,1350703837532143,1139839930624727
6273,1350703837532143,1238748896910244
6274,1350703837532143,1212005456553071
6275,1350703837532143,742573749443370
6276,1350703837532143,1300476128041301
6277,1350703837532143,982549491856586
6278,1350703837532144,630013980013392
6279,1350703837532144,1090773917009436
6280,1350703837532144,1139839930624727
6281,1350703837532144,1238748896910244
6282,1350703837532144,1212005456553071
6283,1350703837532144,742573749443370
6284,1350703837532145,630013980013392
6285,1350703837532145,1090773917009436
6286,1350703837532145,1139839930624727
6287,1350703837532145,1238748896910244
6288,1350703837532145,1212005456553071
6289,1350703837532145,742573749443370
6290,1350703837532146,893915418546777
6291,1350703837532146,884987017087539
6292,1350703837532146,1212005456553071
6293,1350703837532146,742573749443370
6294,1350703837532146,1139839930624727
6295,1350703837532146,1238748896910244
6296,1350703837532147,1212005456553071
6297,1350703837532147,742573749443370
6298,1350703837532147,1139839930624727
6299,1350703837532147,1238748896910244
6301,1350703837532148,742573749443370
6302,1350703837532148,1139839930624727
6303,1350703837532148,1238748896910244
6304,1350703837532149,1212005456553071
6305,1350703837532149,742573749443370
6306,1350703837532149,1139839930624727
6307,1350703837532149,1238748896910244
6308,1350703837532150,893915418546777
6309,1350703837532150,935458216016910
6310,1350703837532150,1212005456553071
6311,1350703837532150,742573749443370
6312,1350703837532150,1139839930624727
6313,1350703837532150,1238748896910244
6314,1350703837532148,1305774265925553
6315,1350703837532151,897715506052490
6316,1350703837532151,878852836579488
6317,1350703837532151,1212005456553071
6318,1350703837532151,742573749443370
6319,1350703837532151,1139839930624727
6320,1350703837532151,1238748896910244
6321,1350703837532152,893915418546777
6322,1350703837532152,935458216016910
6323,1350703837532152,1212005456553071
6324,1350703837532152,742573749443370
6325,1350703837532152,1300476128041301
6326,1350703837532152,1238748896910244
6327,1350703837532153,893915418546777
6328,1350703837532153,935458216016910
6329,1350703837532153,884987017087539
6330,1350703837532153,1212005456553071
6331,1350703837532153,742573749443370
6332,1350703837532153,1139839930624727
6333,1350703837532153,1238748896910244
6334,1350703837532154,897715506052490
6335,1350703837532154,878852836579488
6336,1350703837532154,1212005456553071
6337,1350703837532154,742573749443370
6338,1350703837532154,1139839930624727
6339,1350703837532154,1238748896910244
6340,1350703837532155,893915418546777
6341,1350703837532155,935458216016910
6342,1350703837532155,1212005456553071
6343,1350703837532155,742573749443370
6344,1350703837532155,1139839930624727
6345,1350703837532155,1238748896910244
6346,1350703837532156,1211420433536032
6347,1350703837532156,637587591909881
6348,1350703837532156,605208083376697
6349,1350703837532156,976566727118378
6350,1350703837532156,625531295881156
6351,1350703837532156,1139839930624727
6352,1350703837532156,1238748896910244
6353,1350703837532156,1212005456553071
6354,1350703837532156,742573749443370
6355,1350703837532157,897715506052490
6356,1350703837532157,878852836579488
6359,1350703837532157,1212005456553071
6360,1350703837532157,742573749443370
6361,1350703837532157,1139839930624727
6363,1350703837532158,897715506052490
6364,1350703837532158,878852836579488
6365,1350703837532158,1212005456553071
6366,1350703837532158,742573749443370
6367,1350703837532158,1139839930624727
6368,1350703837532158,1238748896910244
6369,1350703837532159,893915418546777
6370,1350703837532159,935458216016910
6371,1350703837532159,884987017087539
6372,1350703837532159,1139839930624727
6373,1350703837532159,1238748896910244
6374,1350703837532159,1212005456553071
6375,1350703837532159,742573749443370
6376,1350703837532160,893915418546777
6377,1350703837532160,935458216016910
6378,1350703837532160,884987017087539
6379,1350703837532160,1212005456553071
6380,1350703837532160,742573749443370
6381,1350703837532160,1139839930624727
6382,1350703837532160,1238748896910244
6383,1350703837532161,630013980013392
6384,1350703837532161,1089843134062996
6385,1350703837532161,1139839930624727
6386,1350703837532161,1238748896910244
6387,1350703837532161,1212005456553071
6388,1350703837532161,742573749443370
6389,1350703837532162,893915418546777
6390,1350703837532162,935458216016910
6391,1350703837532162,884987017087539
6392,1350703837532162,1212005456553071
6393,1350703837532162,742573749443370
6394,1350703837532162,1139839930624727
6395,1350703837532162,1238748896910244
6396,1350703837532163,897715506052490
6397,1350703837532163,878852836579488
6398,1350703837532163,1212005456553071
6399,1350703837532163,742573749443370
6400,1350703837532163,1139839930624727
6401,1350703837532163,1238748896910244
6402,1350703837532164,630013980013392
6403,1350703837532164,862799574351361
6404,1350703837532164,1090773917009436
6405,1350703837532164,893915418546777
6406,1350703837532164,1193736021448376
6407,1350703837532164,1212005456553071
6408,1350703837532164,742573749443370
6409,1350703837532164,1139839930624727
6410,1350703837532164,1238748896910244
6411,1350703837532165,1212005456553071
6412,1350703837532165,742573749443370
6413,1350703837532165,1139839930624727
6414,1350703837532165,1238748896910244
6415,1350703837532166,1212005456553071
6416,1350703837532166,742573749443370
6417,1350703837532166,1139839930624727
6418,1350703837532166,1277101341169416
6419,1350703837532166,764797459068982
6420,1350703837532135,976566727118378
6421,1350703837532135,907018824409869
6422,1350703837532135,627746874732291
6423,1350703837532135,893915418546777
6424,1350703837532135,935458216016910
6425,1350703837532135,1294707318379665
6426,1350703837532135,777783595078102
6427,1350703837532135,1275047956986417
6428,1350703837532135,1141891580359737
6429,1350703837532167,893915418546777
6430,1350703837532167,935458216016910
6431,1350703837532167,1216482483200020
6432,1350703837532167,1236262310782567
6433,1350703837532167,1212005456553071
6434,1350703837532167,742573749443370
6435,1350703837532167,1139839930624727
6436,1350703837532167,1238748896910244
6437,1350703837532168,893915418546777
6438,1350703837532168,884987017087539
6439,1350703837532168,1212005456553071
6440,1350703837532168,742573749443370
6441,1350703837532168,1139839930624727
6442,1350703837532168,1238748896910244
6443,1350703837532168,1216482483200020
6444,1350703837532168,1236262310782567
6445,1350703837532169,1212005456553071
6446,1350703837532169,742573749443370
6447,1350703837532169,1139839930624727
6448,1350703837532169,1238748896910244
6449,1350703837532170,893915418546777
6450,1350703837532170,1258027825566899
6451,1350703837532170,879394671891223
6452,1350703837532170,1264933912391853
6453,1350703837532170,1258540708084959
6454,1350703837532170,1212005456553071
6455,1350703837532170,742573749443370
6456,1350703837532171,893915418546777
6457,1350703837532171,935458216016910
6458,1350703837532171,884987017087539
6459,1350703837532171,1212005456553071
6460,1350703837532171,742573749443370
6461,1350703837532171,1139839930624727
6462,1350703837532171,1238748896910244
6463,1350703837532172,897715506052490
6464,1350703837532172,878852836579488
6465,1350703837532172,1212005456553071
6466,1350703837532172,742573749443370
6467,1350703837532172,1139839930624727
6468,1350703837532172,1238748896910244
6469,1350703837532173,879394671891223
6470,1350703837532173,1102011945010404
6471,1350703837532173,1258027825566899
6472,1350703837532173,1212005456553071
6473,1350703837532173,742573749443370
6474,1350703837532173,1139839930624727
6475,1350703837532173,1238748896910244
6476,1350703837532174,893915418546777
6477,1350703837532174,935458216016910
6478,1350703837532174,884987017087539
6479,1350703837532174,1212005456553071
6480,1350703837532174,742573749443370
6481,1350703837532174,1139839930624727
6482,1350703837532174,1238748896910244
6483,1350703837532175,897715506052490
6484,1350703837532175,878852836579488
6485,1350703837532175,1212005456553071
6486,1350703837532175,742573749443370
6487,1350703837532175,1139839930624727
6488,1350703837532175,1238748896910244
6489,1350703837532176,893915418546777
6490,1350703837532176,822958875627856
6491,1350703837532176,1212005456553071
6492,1350703837532176,742573749443370
6493,1350703837532176,1139839930624727
6494,1350703837532176,1238748896910244
6495,1350703837532177,879394671891223
6496,1350703837532177,1102011945010404
6497,1350703837532177,1258027825566899
6498,1350703837532177,1212005456553071
6499,1350703837532177,742573749443370
6500,1350703837532177,1139839930624727
6501,1350703837532177,1238748896910244
6502,1350703837532178,879394671891223
6503,1350703837532178,1102011945010404
6504,1350703837532178,1258027825566899
6505,1350703837532178,1212005456553071
6506,1350703837532178,742573749443370
6507,1350703837532178,1139839930624727
6508,1350703837532178,1238748896910244
6509,1350703837532179,1305774265925553
6510,1350703837532179,786843100010907
6511,1350703837532179,1125729387706168
6512,1350703837532179,850871160684969
6513,1350703837532179,873778996234656
6514,1350703837532179,891529659623486
6515,1350703837532179,1268047549889803
6516,1350703837532179,581353506116751
6517,1350703837532179,1136595274223757
6518,1350703837532179,685166122503637
6519,1350703837532179,899387596744807
6520,1350703837532179,798567761994199
6521,1350703837532179,636447730830237
6522,1350703837532179,893915418546777
6523,1350703837532179,1294707318379665
6524,1350703837532179,777783595078102
6525,1350703837532180,1305774265925553
6526,1350703837532180,786843100010907
6527,1350703837532180,1125729387706168
6528,1350703837532180,850871160684969
6529,1350703837532180,873778996234656
6530,1350703837532180,891529659623486
6531,1350703837532180,1268047549889803
6532,1350703837532180,614856429001096
6533,1350703837532180,581353506116751
6534,1350703837532180,1136595274223757
6535,1350703837532180,1145222996317036
6536,1350703837532180,1235791902856617
6537,1350703837532180,685166122503637
6538,1350703837532181,899387596744807
6539,1350703837532181,798567761994199
6540,1350703837532181,1125729387706168
6541,1350703837532181,666755781872045
6542,1350703837532181,1211047892279140
6543,1350703837532181,884990506453053
6544,1350703837532181,688102827594831
6545,1350703837532181,636447730830237
6546,1350703837532181,1305774265925553
6547,1350703837532181,786843100010907
6548,1350703837532181,891529659623486
6549,1350703837532181,976566727118378
6550,1350703837532181,841905613386238
6551,1350703837532182,899387596744807
6552,1350703837532182,798567761994199
6553,1350703837532182,777005893906972
6554,1350703837532182,981004781284407
6555,1350703837532182,1087763039912019
6556,1350703837532182,567772705271262
6557,1350703837532182,776143467926804
6558,1350703837532182,976566727118378
6559,1350703837532182,1210543691411181
6560,1350703837532182,1289547496287422
