id,service_id,taxonomy_term_id
1306,978362959076613,1276982655382389
1307,992280999729878,893915418546777
1308,992280999729878,849037910727477
1309,992280999729878,1236262310782567
1310,998818821487302,893915418546777
1311,1005856083111610,893915418546777
1312,944606179638640,899387596744807
1313,944606179638640,734670676387012
1314,944606179638640,832401246252623
1315,949725297401271,893915418546777
1316,949725297401271,989050742720214
1317,949725297401271,874406320909098
1318,949725297401271,1091485627676359
1319,953571703501099,893915418546777
1320,953571703501099,1210001318958777
1321,953571703501099,819562758416858
1322,951898939560579,832122112723102
1323,951898939560579,1054161113243743
1324,954742655318156,893915418546777
1325,954742655318156,899387596744807
1326,954742655318156,841905613386238
1327,954742655318156,985893316061112
1328,972396791405136,1276982655382389
1329,976249584318959,630013980013392
1330,985958129077094,850871160684969
1331,985958129077094,929932272422839
1332,985539150706956,1276982655382389
1333,985539150706956,1091485627676359
1334,988349124502327,832122112723102
1335,989379893295634,893915418546777
1336,989379893295634,629380122005095
1337,989379893295634,646077810643985
1338,988299332485221,1276982655382389
1339,988299332485221,893915418546777
1340,988299332485221,601744181699079
1341,988299332485221,929932272422839
1342,989132061763461,1276982655382389
1343,989132061763461,819562758416858
1344,998881009851013,1211420433536032
1345,998881009851013,1010831804503850
1346,998881009851013,1091485627676359
1347,998881009851013,745675631776034
1348,998881009851013,1054161113243743
1349,997382439625145,893915418546777
1350,1003127511248132,1276982655382389
1351,1003127511248132,629380122005095
1352,1008410084982241,878852836579488
1353,1008410084982241,819562758416858
1354,1011096322447568,630013980013392
1355,1011096322447568,1238748896910244
1356,1011096322447568,1091485627676359
1357,1012823920759090,893915418546777
1358,1012823920759090,976566727118378
1359,1012823920759090,1118011435663674
1360,1017822050974117,893915418546777
1361,1017822050974117,1292438606384099
1362,1017822050974117,982549491856586
1363,1017935677136641,832122112723102
1364,1017935677136641,819562758416858
1365,1017935677136641,533832483389123
1366,958856187058355,630013980013392
1367,958856187058355,976566727118378
1368,960664065602895,1305774265925553
1369,960664065602895,982549491856586
1370,960664065602895,629380122005095
1371,958276513381633,1211420433536032
1372,958276513381633,1238748896910244
1373,958276513381633,1118011435663674
1374,958276513381633,1091485627676359
1375,978561179172265,893915418546777
1376,978561179172265,1236262310782567
1377,978561179172265,1091485627676359
1378,977353834463418,893915418546777
1379,977353834463418,1129144548042060
1380,978823191463999,630013980013392
1381,983357706289803,1305774265925553
1382,983357706289803,874406320909098
1383,983357706289803,989050742720214
1384,981268426186337,1276982655382389
1385,981268426186337,893915418546777
1386,981268426186337,1088641745882951
1387,981268426186337,849037910727477
1388,981268426186337,1118011435663674
1389,987823009683776,1305774265925553
1390,987823009683776,982549491856586
1391,987823009683776,629380122005095
1392,988610275937141,893915418546777
1393,988610275937141,976566727118378
1394,988610275937141,819562758416858
1395,992859209726369,1305774265925553
1396,992859209726369,832122112723102
1397,992859209726369,629380122005095
1398,992859209726369,1054161113243743
1399,991942780227581,832122112723102
1400,991942780227581,819562758416858
1401,991942780227581,533832483389123
1402,993277267161005,893915418546777
1403,1003036537750667,1305774265925553
1404,1003036537750667,629380122005095
1405,1003036537750667,915117964681420
1406,1006868535209989,893915418546777
1407,1006868535209989,1118011435663674
1408,1006868535209989,1138294006521405
1409,1013383131036507,1169956847122981
1410,1013383131036507,893915418546777
1411,1019809336799909,1276982655382389
1412,1024335862745029,1276982655382389
1413,1024335862745029,1091485627676359
1414,1020471555082436,841905613386238
1415,1020471555082436,899387596744807
1416,1024506699237541,893915418546777
1417,1038206932789964,1276982655382389
1418,1038206932789964,729978449177558
1419,1038206932789964,1264933912391853
1420,1038206932789964,1218316969190320
1421,1038206932789964,1182573370009691
1422,1044391885826553,841905613386238
1423,1048725052232264,893915418546777
1424,1053054069738308,630013980013392
1425,1049343334916651,1276982655382389
1426,1049343334916651,893915418546777
1427,1054654881182092,893915418546777
1428,1063814078946036,893915418546777
1429,1063814078946036,819562758416858
1430,1063814078946036,652121067639768
1431,1066123564126838,893915418546777
1432,1066123564126838,1169956847122981
1433,1084455155861412,841905613386238
1434,1084455155861412,1323975618617949
1435,1084455155861412,1238748896910244
1436,1084455155861412,608267763327487
1437,1094239887822670,841905613386238
1438,1094239887822670,1236262310782567
1439,1095680012179849,832122112723102
1440,1095680012179849,937614928620819
1441,1092865667584408,893915418546777
1442,1092865667584408,910742652297512
1443,1092865667584408,969114221652955
1444,1095497824033311,1276982655382389
1445,1095497824033311,1088641745882951
1446,1095497824033311,885604845315230
1447,1095497824033311,849037910727477
1448,1095497824033311,1118011435663674
1449,1095497824033311,758960875077789
1450,1102032278098336,893915418546777
1451,1102032278098336,982549491856586
1452,1048984129419777,1276982655382389
1453,1065184137544502,1305774265925553
1454,1065184137544502,893915418546777
1455,1065184137544502,876072370037480
1456,1065774935455892,893915418546777
1457,1065774935455892,1193736021448376
1458,1065774935455892,1294707318379665
1459,1065774935455892,982549491856586
1460,1065774935455892,1091485627676359
1461,1066076138766405,841905613386238
1462,1073041672347811,885604845315230
1463,1073041672347811,1091485627676359
1464,1070313721456673,1276982655382389
1465,1073305429578122,1276982655382389
1466,1073305429578122,874406320909098
1467,1073305429578122,819562758416858
1468,1073305429578122,1091485627676359
1469,1079995367180066,630013980013392
1470,1080000450333930,841905613386238
1471,1080000450333930,899387596744807
1472,1081615978709955,893915418546777
1473,1081615978709955,874406320909098
1474,1093722312624410,1276982655382389
1475,1093343173920146,630013980013392
1476,1096380639922060,893915418546777
1477,1096380639922060,630013980013392
1478,1096380639922060,1276982655382389
1479,1096380639922060,1294707318379665
1480,1096380639922060,899387596744807
1481,1095945124402776,1276982655382389
1482,1095945124402776,885604845315230
1483,1102573292657410,893915418546777
1484,1098013630156546,841905613386238
1485,1098013630156546,885604845315230
1486,1098013630156546,1220495166628256
1487,1107196998383990,893915418546777
1488,1107196998383990,1182573370009691
1489,1107751503709452,1305774265925553
1490,1106022191121920,893915418546777
1491,1049005398980524,1276982655382389
1492,1049005398980524,885604845315230
1493,1049005398980524,819562758416858
1494,1050554025156180,630013980013392
1495,1049979809257514,1276982655382389
1496,1049979809257514,874406320909098
1497,1049979809257514,819562758416858
1498,1053339592565591,1305774265925553
1499,1053662246534838,841905613386238
1500,1055040381486326,893915418546777
1501,1074501090125867,832122112723102
1502,1076835020018645,1305774265925553
1503,1079413184215525,976566727118378
1504,1079413184215525,1236006820299718
1505,1083170236781208,893915418546777
1506,1083170236781208,982549491856586
1507,1083170236781208,1118011435663674
1508,1083170236781208,1091485627676359
1509,1089573809572411,832122112723102
1510,1089573809572411,976566727118378
1511,1089573809572411,982549491856586
1512,1089573809572411,1118011435663674
1513,1089573809572411,745675631776034
1514,1089573809572411,646077810643985
1515,1092296589947000,893915418546777
1516,1092296589947000,1276982655382389
1517,1092296589947000,1238748896910244
1518,1092296589947000,1222064688064866
1519,1092296589947000,1296225794307299
1520,1092859529383419,850871160684969
1521,1092859529383419,832401246252623
1522,1098453015435360,819562758416858
1523,1099899521922388,1276982655382389
1524,1099899521922388,1238748896910244
1525,1099899521922388,1222064688064866
1526,1099899521922388,1296225794307299
1527,1103064722638793,893915418546777
1528,1103064722638793,859021943105649
1529,1103064722638793,1193736021448376
1530,1103064722638793,1210001318958777
1531,1103064722638793,625144853335827
1532,1112712465466061,1276982655382389
1533,1112712465466061,1091485627676359
1534,1113342189645613,893915418546777
1535,1113342189645613,874406320909098
1536,1060415349793008,893915418546777
1537,1060415349793008,1078085049466319
1538,1074220347849802,1211420433536032
1539,1074220347849802,982549491856586
1540,1089414876670662,893915418546777
1541,1089414876670662,976566727118378
1542,1089414876670662,982549491856586
1543,1089414876670662,1118011435663674
1544,1085691019894863,630013980013392
1545,1089668903464175,1305774265925553
1546,1089668903464175,937614928620819
1547,1089668903464175,629380122005095
1548,1089668903464175,989050742720214
1549,1108270050321045,841905613386238
1550,1108270050321045,893915418546777
1551,1108270050321045,885604845315230
1552,1108270050321045,758960875077789
1553,1114942083297484,841905613386238
1554,1114942083297484,1323975618617949
1555,1114942083297484,1238748896910244
1556,1114942083297484,608267763327487
1557,1113729883287074,841905613386238
1558,1113729883287074,1220495166628256
1559,1117943724533651,893915418546777
1560,1118941099925179,1276982655382389
1561,1118941099925179,1091485627676359
1562,1122934207742346,841905613386238
1563,1122934207742346,1305774265925553
1564,1122934207742346,625144853335827
1565,1125189538542481,893915418546777
1566,1125189538542481,1091485627676359
1567,1122591520560722,1305774265925553
1568,1122591520560722,629380122005095
1569,1071954080796084,1305774265925553
1570,1071954080796084,893915418546777
1571,1071954080796084,745675631776034
1572,1071954080796084,646077810643985
1573,1095621090051578,1276982655382389
1574,1095621090051578,1091485627676359
1575,1096873514597287,630013980013392
1576,1096873514597287,893915418546777
1577,1096873514597287,629380122005095
1578,1096873514597287,1091485627676359
1579,1096873514597287,646077810643985
1580,1099208107604478,1276982655382389
1581,1099208107604478,885604845315230
1582,1108750269140523,841905613386238
1583,1108750269140523,779743205099707
1584,1107517105201722,1305774265925553
1585,1107517105201722,989050742720214
1586,1117231582416420,1305774265925553
1587,1117231582416420,629380122005095
1588,1117231582416420,778256962802905
1589,1117231582416420,1054161113243743
1590,1117364513670581,832122112723102
1591,1117364513670581,1088641745882951
1592,1118257508626334,893915418546777
1593,1118257508626334,819562758416858
1594,1118129820102814,832122112723102
1595,1125858260716274,841905613386238
1596,1125858260716274,1323975618617949
1597,1125858260716274,1238748896910244
1598,1125858260716274,608267763327487
1599,1125858260716274,625144853335827
1600,1124712566709259,1276982655382389
1601,1124712566709259,874406320909098
1602,1134632582399004,893915418546777
1603,1138527811978367,893915418546777
1604,1138527811978367,819562758416858
1605,1138627636801968,841905613386238
1606,1138627636801968,893915418546777
1607,1077886511267517,630013980013392
1608,1086669106439677,1276982655382389
1609,1086669106439677,893915418546777
1610,1086669106439677,1138294006521405
1611,1097124274962034,893915418546777
1612,1097124274962034,1118011435663674
1613,1097124274962034,1138294006521405
1614,1101657033380655,893915418546777
1615,1098985564159984,878852836579488
1616,1098985564159984,819562758416858
1617,1099406667463105,1305774265925553
1618,1099406667463105,893915418546777
1619,1099406667463105,745675631776034
1620,1107276468708862,1305774265925553
1621,1107276468708862,629380122005095
1622,1107276468708862,915117964681420
1623,1105712633636720,1211420433536032
1624,1109422900006648,1211420433536032
1625,1109422900006648,1091485627676359
1626,1107477274966494,1276982655382389
1627,1120925823267751,1305774265925553
1628,1126445517023366,832122112723102
1629,1126445517023366,629380122005095
1630,1128788656579219,893915418546777
1631,1128788656579219,1269871832519469
1632,1128788656579219,1218316969190320
1633,1133841580769830,630013980013392
1634,1134389546347902,1276982655382389
1635,1134389546347902,874406320909098
1636,1133049402514864,893915418546777
1637,1133049402514864,1305774265925553
1638,1133049402514864,899387596744807
1639,1133049402514864,976566727118378
1640,1133049402514864,1317857645388030
1641,1133049402514864,745675631776034
1642,1132229411458875,1276982655382389
1643,1146427923405605,841905613386238
1644,1146427923405605,899387596744807
1645,1144935558772710,976566727118378
1646,1144935558772710,885604845315230
1647,1144935558772710,629380122005095
1648,1144935558772710,1220495166628256
1649,1084038513265975,1305774265925553
1650,1091696179482661,893915418546777
1651,1091696179482661,982524299511218
1652,1098034582826680,841905613386238
1653,1098034582826680,1305774265925553
1654,1098034582826680,885604845315230
1655,1096695050630138,841905613386238
1656,1096695050630138,625144853335827
1657,1099503418949118,1169956847122981
1658,1099503418949118,1305774265925553
1659,1099503418949118,629380122005095
1660,1099503418949118,989050742720214
1661,1099503418949118,1054161113243743
1662,1106228409807836,841905613386238
1663,1108394531508208,841905613386238
1664,1108394531508208,893915418546777
1665,1108394531508208,819562758416858
1666,1117866913583560,893915418546777
1667,1117866913583560,1091485627676359
1668,1124494359127801,630013980013392
1669,1124494359127801,1211420433536032
1670,1124494359127801,788769915367979
1671,1124936156339923,1169956847122981
1672,1124936156339923,893915418546777
1673,1124936156339923,899387596744807
1674,1124936156339923,982549491856586
1675,1124936156339923,874406320909098
1676,1131822692438420,893915418546777
1677,1139491183429250,893915418546777
1678,1146482188745759,1276982655382389
1679,1146482188745759,893915418546777
1680,1146482188745759,629380122005095
1681,1146482188745759,646077810643985
1682,1152526034865988,630013980013392
1683,1155437863225575,1305774265925553
1684,1155437863225575,629380122005095
1685,1155437863225575,989050742720214
1686,1158592707921959,832122112723102
1687,1158592707921959,937614928620819
1688,1102203467116873,893915418546777
1689,1102203467116873,899387596744807
1690,1102203467116873,841905613386238
1691,1102203467116873,1238748896910244
1692,1102203467116873,1005131331152756
1693,1102203467116873,838767211746160
1694,1102203467116873,742573749443370
1695,1105850415319204,899387596744807
1696,1102764489219960,1276982655382389
1697,1102764489219960,969114221652955
1698,1102764489219960,1236262310782567
1699,1114627657542591,878852836579488
1700,1114627657542591,819562758416858
1701,1118072829940673,1276982655382389
1702,1118072829940673,1091485627676359
1703,1118736926815724,893915418546777
1704,1118736926815724,629380122005095
1705,1122765390786822,893915418546777
1706,1122765390786822,899387596744807
1707,1122765390786822,841905613386238
1708,1122765390786822,819562758416858
1709,1129022337432214,1305774265925553
1710,1129022337432214,893915418546777
1711,1129022337432214,629380122005095
1712,1129022337432214,646077810643985
1713,1128952488713927,1276982655382389
1714,1128952488713927,893915418546777
1715,1128952488713927,601744181699079
1716,1128952488713927,841227795962370
1717,1128952488713927,1218316969190320
1718,1128952488713927,1220495166628256
1719,1128952488713927,1091485627676359
1720,1128952488713927,745675631776034
1721,1128952488713927,1054161113243743
1722,1128704737609004,1276982655382389
1723,1128704737609004,874406320909098
1724,1135984147096642,1276982655382389
1725,1153101336983128,893915418546777
1726,1153101336983128,1091485627676359
1727,1154673214411715,1276982655382389
1728,1154673214411715,745675631776034
1729,1150603832651756,893915418546777
1730,1150603832651756,1118011435663674
1731,1150603832651756,1091485627676359
1732,1156130223734698,630013980013392
1733,1156130223734698,893915418546777
1734,1156215543966047,893915418546777
1735,1158805154331276,893915418546777
1736,1158805154331276,1091485627676359
1737,1158805154331276,745675631776034
1738,1162872937044136,625453832938852
1739,1162872937044136,1054161113243743
1740,1107272253487063,1305774265925553
1741,1107272253487063,876072370037480
1742,1110339029289646,1211420433536032
1743,1109535799611317,1305774265925553
1744,1109535799611317,1238748896910244
1745,1109535799611317,982549491856586
1746,1115773035158894,976566727118378
1747,1115773035158894,1091485627676359
1748,1135146593857359,1276982655382389
1749,1135146593857359,1091485627676359
1750,1133566646559856,1276982655382389
1751,1133566646559856,630013980013392
1752,1133566646559856,976566727118378
1753,1133566646559856,982549491856586
1754,1133566646559856,1091485627676359
1755,1135547983717044,1276982655382389
1756,1135547983717044,1305774265925553
1757,1135547983717044,1211420433536032
1758,1135547983717044,893915418546777
1759,1161898129373780,1276982655382389
1760,1161898129373780,982549491856586
1761,1161898129373780,1118011435663674
1762,1161898129373780,1091485627676359
1763,1163788260715796,1276982655382389
1764,1163788260715796,885604845315230
1765,1163788260715796,646077810643985
1766,1171496076891511,1250306771464311
1767,1171496076891511,1141891580359737
1768,1171496076891511,652121067639768
1769,1173270438890110,625453832938852
1770,1173270438890110,976566727118378
1771,1173270438890110,745675631776034
1772,1173270438890110,1054161113243743
1773,1172189593592063,976566727118378
1774,1172189593592063,982549491856586
1775,1172189593592063,646077810643985
1776,1115001618582576,893915418546777
1777,1115001618582576,1276982655382389
1778,1115001618582576,729978449177558
1779,1121716306827418,1305774265925553
1780,1121716306827418,629380122005095
1781,1121716306827418,989050742720214
1782,1124640120854271,832122112723102
1783,1124640120854271,899387596744807
1784,1124640120854271,976566727118378
1785,1124640120854271,629380122005095
1786,1124640120854271,646077810643985
1787,1126118557955040,1305774265925553
1788,1126118557955040,629380122005095
1789,1126118557955040,989050742720214
1790,1141602848810845,841905613386238
1791,1141602848810845,891529659623486
1792,1141602848810845,1276982655382389
1793,1141602848810845,982549491856586
1794,1141602848810845,629380122005095
1795,1141602848810845,915117964681420
1796,1144419665946228,1211420433536032
1797,1150526426164419,1305774265925553
1798,1154573023147130,1276982655382389
1799,1154573023147130,600702532354257
1800,1157089206097365,819562758416858
1801,1158436268672418,1305774265925553
1802,1167108992028451,893915418546777
1803,1167108992028451,1276982655382389
1804,1169733605000890,893915418546777
1805,1169733605000890,819562758416858
1806,1176207549830608,1276982655382389
1807,1176207549830608,1238748896910244
1808,1176207549830608,1222064688064866
1809,1176207549830608,1296225794307299
1810,1176697876442539,1305774265925553
1811,1176697876442539,1236262310782567
1812,1176697876442539,1054161113243743
1813,1179791140220795,893915418546777
1814,1179791140220795,646077810643985
1815,1178657807139643,893915418546777
1816,1178657807139643,1211420433536032
1817,1184398102096366,1276982655382389
1818,1191828341135162,893915418546777
1819,1125987342546107,630013980013392
1820,1125987342546107,1211420433536032
1821,1125987342546107,841905613386238
1822,1125987342546107,629380122005095
1823,1125987342546107,646077810643985
1824,1131528502132736,1305774265925553
1825,1131528502132736,629380122005095
1826,1135119642997578,1276982655382389
1827,1135119642997578,1222064688064866
1828,1135119642997578,851636387581415
1829,1135119642997578,978140125912052
1830,1136409058298095,1305774265925553
1831,1136409058298095,885604845315230
1832,1136409058298095,982549491856586
1833,1142869830287216,1276982655382389
1834,1142869830287216,976566727118378
1835,1149133594765984,893915418546777
1836,1149133594765984,982549491856586
1837,1161194466996208,893915418546777
1838,1161194466996208,1193736021448376
1839,1161194466996208,1138294006521405
1840,1161194466996208,745675631776034
1841,1161194466996208,646077810643985
1842,1160836319132411,893915418546777
1843,1160836319132411,899387596744807
1844,1160836319132411,841905613386238
1845,1160836319132411,594357854377389
1846,1160836319132411,819562758416858
1847,1156322445305197,893915418546777
1848,1156322445305197,874406320909098
1849,1156322445305197,1091485627676359
1850,1162149686222818,893915418546777
1851,1162124852182078,630013980013392
1852,1179507648098128,1305774265925553
1853,1176914771702299,893915418546777
1854,1176914771702299,819562758416858
1855,1182835937166583,1276982655382389
1856,1182835937166583,885604845315230
1857,1182835937166583,758960875077789
1858,1183846216660530,893915418546777
1859,1183846216660530,1276982655382389
1860,1183846216660530,876072370037480
1861,1182824915404630,893915418546777
1862,1182824915404630,1276982655382389
1863,1182824915404630,876072370037480
1864,1188616906512182,1276982655382389
1865,1188616906512182,630013980013392
1866,1188616906512182,885604845315230
1867,1188616906512182,819562758416858
1868,1184935193727472,893915418546777
1869,1184935193727472,1236262310782567
1870,1185047725805350,976566727118378
1871,1185047725805350,1091485627676359
1872,1189862050430597,893915418546777
1873,1189862050430597,1137007817102397
1874,1195264768754640,1276982655382389
1875,1196312610753230,630013980013392
1876,1136496312754304,832122112723102
1877,1136496312754304,629380122005095
1878,1136496312754304,989050742720214
1879,1140724818955853,630013980013392
1880,1140724818955853,893915418546777
1881,1143825745813859,976566727118378
1882,1156734654820399,893915418546777
1883,1156734654820399,1211420433536032
1884,1156734654820399,832122112723102
1885,1156734654820399,1305774265925553
1886,1156734654820399,976566727118378
1887,1156734654820399,1088641745882951
1888,1156734654820399,629380122005095
1889,1164412528090303,1305774265925553
1890,1164412528090303,629380122005095
1891,1164412528090303,915117964681420
1892,1161698203083101,1276982655382389
1893,1161698203083101,976566727118378
1894,1161698203083101,1091485627676359
1895,1164611414305040,1305774265925553
1896,1171107809657948,1276982655382389
1897,1171107809657948,885604845315230
1898,1176655697971687,1276982655382389
1899,1176655697971687,1238748896910244
1900,1176655697971687,1222064688064866
1901,1176655697971687,1296225794307299
1902,1186669715768214,841905613386238
1903,1186669715768214,625144853335827
1904,1191745074402257,893915418546777
1905,1191745074402257,1091485627676359
1906,1204018684568425,1211420433536032
1907,1204195770141501,893915418546777
1908,1204195770141501,976566727118378
1909,1204195770141501,1118011435663674
1910,1204195770141501,745675631776034
1911,1204195770141501,1054161113243743
1912,1200468711293825,1305774265925553
1913,1200468711293825,594357854377389
1914,1200468711293825,629380122005095
1915,1200468711293825,915117964681420
1916,1204094393733512,625531295881156
1917,1156988661828912,832122112723102
1918,1156988661828912,629380122005095
1919,1156988661828912,989050742720214
1920,1166038612489262,893915418546777
1921,1166038612489262,849037910727477
1922,1171041183154896,1276982655382389
1923,1171041183154896,874406320909098
1924,1171041183154896,819562758416858
1925,1171041183154896,1091485627676359
1926,1172430599453041,630013980013392
1927,1172430599453041,1211420433536032
1928,1177461710635594,832122112723102
1929,1179146027456024,893915418546777
1930,1179146027456024,989050742720214
1931,1179579948367764,1276982655382389
1932,1179579948367764,893915418546777
1933,1179579948367764,1294707318379665
1934,1179579948367764,1351267360227141
1935,1179579948367764,876072370037480
1936,1179579948367764,1222064688064866
1937,1185563905796881,976566727118378
1938,1184021119607946,1305774265925553
1939,1184021119607946,893915418546777
1940,1184021119607946,1129144548042060
1941,1184021119607946,629380122005095
1942,1184021119607946,1091485627676359
1943,1184021119607946,1054161113243743
1944,1183837054694105,841905613386238
1945,1183837054694105,1305774265925553
1946,1183837054694105,885604845315230
1947,1184758670431530,1211420433536032
1948,1184758670431530,629380122005095
1949,1184758670431530,989050742720214
1950,1202085877211897,832122112723102
1951,1202085877211897,899387596744807
1952,1202085877211897,1267748313114955
1953,1202085877211897,930626679893969
1954,1202085877211897,994637796113653
1955,1202085877211897,632722910223412
1956,1202085877211897,1000668362731472
1957,1202085877211897,1236600629445698
1958,1202085877211897,1221398862557362
1959,1202085877211897,1296225794307299
1960,1197059719861565,1169956847122981
1961,1197059719861565,1125729387706168
1962,1197059719861565,1323975618617949
1963,1200983719344738,841905613386238
1964,1202173337787980,893915418546777
1965,1202173337787980,1091485627676359
1966,1202321397052978,1276982655382389
1967,1202321397052978,1238748896910244
1968,1202321397052978,1088641745882951
1969,1202321397052978,1222064688064866
1970,1202321397052978,851636387581415
1971,1206515011255222,893915418546777
1972,1206515011255222,879051723324085
1973,1206515011255222,977758856598128
1974,1205734509587882,893915418546777
1975,1212568722090763,893915418546777
1976,1212568722090763,899387596744807
1977,1215666375374993,1276982655382389
1978,1215666375374993,885604845315230
1979,1210054763234429,1276982655382389
1980,1210054763234429,893915418546777
1981,1210054763234429,1305774265925553
1982,1210054763234429,819562758416858
1983,1214829481056623,832122112723102
1984,1214829481056623,1238748896910244
1985,1219445943923328,1305774265925553
1986,1219445943923328,885604845315230
1987,1219445943923328,1091485627676359
1988,1222343403264201,899387596744807
1989,1222343403264201,976566727118378
1990,1166513065360124,1305774265925553
1991,1166513065360124,910742652297512
1992,1166513065360124,969114221652955
1993,1166513065360124,1054161113243743
1994,1183803576061841,1193736021448376
1995,1183803576061841,1073823868791019
1996,1183803576061841,1075517820799112
1997,1183803576061841,1131650922551092
1998,1194227911974076,976566727118378
1999,1194227911974076,1091485627676359
2000,1194227911974076,745675631776034
2001,1194227911974076,940079755845898
2002,1205746962140909,893915418546777
2003,1205746962140909,899387596744807
2004,1205746962140909,841905613386238
2005,1222229505999659,1211420433536032
2006,1227270113734434,976566727118378
2007,1231068953747206,878852836579488
2008,1231068953747206,1276982655382389
2009,1231068953747206,1305774265925553
2010,1231068953747206,893915418546777
2011,1231068953747206,1129144548042060
2012,1174738273256108,1211420433536032
2013,1173093445425515,832122112723102
2014,1172610413356554,1305774265925553
2015,1172610413356554,910742652297512
2016,1172610413356554,969114221652955
2017,1187595538912964,841905613386238
2018,1185359834982349,1276982655382389
2019,1185359834982349,893915418546777
2020,1185359834982349,1138294006521405
2021,1194872069892643,1305774265925553
2022,1194872069892643,893915418546777
2023,1194872069892643,849037910727477
2024,1194872069892643,629380122005095
2025,1194872069892643,646077810643985
2026,1198461656471923,1276982655382389
2027,1207720606469506,1305774265925553
2028,1207720606469506,629380122005095
2029,1211968393866435,893915418546777
2030,1211968393866435,1269871832519469
2031,1219965481612856,893915418546777
2032,1219965481612856,1276982655382389
2033,1219965481612856,976566727118378
2034,1219965481612856,819562758416858
2035,1226514003731413,1276982655382389
2036,1231073685933274,811387316911588
2037,1231073685933274,1151454077163181
2038,1231073685933274,1141891580359737
2039,1231073685933274,652121067639768
2040,1239257983465773,1305774265925553
2041,1177007501779839,1305774265925553
2042,1188051468871668,893915418546777
2043,1198304800320219,976566727118378
2044,1203534029319840,1294707318379665
2045,1203534029319840,811387316911588
2046,1203534029319840,625531295881156
2047,1203534029319840,1129144548042060
2048,1203534029319840,1141891580359737
2049,1200334283969211,1305774265925553
2050,1200334283969211,982549491856586
2051,1200334283969211,629380122005095
2052,1200334283969211,1054161113243743
2053,1208455747240239,893915418546777
2054,1210250305509510,832122112723102
2055,1210250305509510,893915418546777
2056,1210250305509510,874406320909098
2057,1210758210255628,841905613386238
2058,1210758210255628,1321490465403348
2059,1214212862830619,893915418546777
2060,1216919996503351,893915418546777
2061,1216919996503351,1091485627676359
2062,1226032227700549,1276982655382389
2063,1226032227700549,629380122005095
2064,1227451026876891,893915418546777
2065,1227451026876891,899387596744807
2066,1227451026876891,841905613386238
2067,1228697695545072,1305774265925553
2068,1228983284901807,899387596744807
2069,1228983284901807,982549491856586
2070,1225103848906322,1276982655382389
2071,1227144157948013,1305774265925553
2072,1227144157948013,1134365017275504
2073,1227144157948013,982549491856586
2074,1227144157948013,629380122005095
2075,1233124771884739,976566727118378
2076,1233124771884739,1269018426000715
2077,1234923855165980,899387596744807
2078,1234923855165980,1305774265925553
2079,1232667842792865,893915418546777
2080,1236034161171034,893915418546777
2081,1236034161171034,1305774265925553
2082,1236034161171034,1169956847122981
2083,1236034161171034,899387596744807
2084,1236034161171034,841905613386238
2085,1237618325820422,893915418546777
2086,1237618325820422,819562758416858
2087,1242062893800378,1305774265925553
2088,1242062893800378,885604845315230
2089,1242062893800378,982549491856586
2090,1243657038645919,630013980013392
2091,1243657038645919,1238748896910244
2092,1247441946122537,893915418546777
2093,1248465838378546,893915418546777
2094,1248465838378546,819562758416858
2095,1250347715174689,899387596744807
2096,1250347715174689,929932272422839
2097,1188657221119765,893915418546777
2098,1188657221119765,976566727118378
2099,1188657221119765,982549491856586
2100,1192051503017633,976566727118378
2101,1193500689688597,630013980013392
2102,1193500689688597,625977127820194
2103,1193500689688597,1238748896910244
2104,1204854175620898,1276982655382389
2105,1204854175620898,885604845315230
2106,1208941632060908,893915418546777
2107,1208941632060908,899387596744807
2108,1208941632060908,976566727118378
2109,1208941632060908,982549491856586
2110,1208941632060908,1118011435663674
2111,1210844998367589,799449709919727
2112,1214461475383160,630013980013392
2113,1214490568958133,893915418546777
2114,1214490568958133,819562758416858
2115,1216093434926302,1276982655382389
2116,1220731362295108,841905613386238
2117,1220731362295108,1321490465403348
2118,1222212212143407,1276982655382389
2119,1223343952721664,893915418546777
2120,1223343952721664,629380122005095
2121,1229961680483259,1276982655382389
2122,1229961680483259,1222064688064866
2123,1229961680483259,851636387581415
2124,1229961680483259,978140125912052
2125,1228391315842600,1276982655382389
2126,1228391315842600,646077810643985
2127,1243005448190685,976566727118378
2128,1240192310621331,893915418546777
2129,1246366130479163,637587591909881
2130,1246366130479163,1151454077163181
2131,1246366130479163,1141891580359737
2132,1246366130479163,652121067639768
2133,1247087473794460,1305774265925553
2134,1247087473794460,893915418546777
2135,1247087473794460,629380122005095
2136,1247087473794460,938191190087284
2137,1247087473794460,1054161113243743
2138,1247609265512489,1305774265925553
2139,1247609265512489,893915418546777
2140,1247609265512489,629380122005095
2141,1247609265512489,1091485627676359
2142,1247609265512489,1054161113243743
2143,1252250942824064,893915418546777
2144,1249421918700941,893915418546777
2145,1257314642932231,1211420433536032
2146,1201069695813904,832122112723102
2147,1201069695813904,629380122005095
2148,1217211341955511,1305774265925553
2149,1217211341955511,893915418546777
2150,1217211341955511,874406320909098
2151,1217517912625492,976566727118378
2152,1217517912625492,1289547496287422
2153,1217517912625492,892728609485756
2154,1221858333494471,893915418546777
2155,1221858333494471,899387596744807
2156,1221858333494471,630013980013392
2157,1234290234728766,893915418546777
2158,1232646715498091,1228385258535588
2159,1232646715498091,976566727118378
2160,1232646715498091,1091485627676359
2161,1245797842459737,841905613386238
2162,1245797842459737,885604845315230
2163,1245797842459737,1220495166628256
